# BEAST v1.8.0, r5971
# Generated Tue Oct 22 09:46:35 BST 2013 [seed=12345]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	coalescent
7236000	-5604.2000952203025	0.4621820997965227	-5604.662277320099	0.1865433698505072	0.39522625974922154	4.061870158321737	0.2509419342981367	0.27032330384696107	0.26615906094345143	0.2125757009114514	1.0	-5604.662277320099	2.129232413172369
7237000	-5601.53656174897	1.9360030141173097	-5603.472564763087	0.187865847893296	0.2222626317561683	4.061870158321737	0.2509419342981367	0.27569272153329355	0.26615906094345143	0.20720628322511891	1.0	-5603.472564763087	3.0274546256702735
7238000	-5605.014439509429	1.3869280544825726	-5606.401367563912	0.18544779002535475	0.15877609551356142	4.061870158321737	0.2509419342981367	0.27569272153329355	0.26615906094345143	0.20720628322511891	1.0	-5606.401367563912	2.142014962909815
7239000	-5608.331008845944	2.0475892964587064	-5610.378598142403	0.18591048935146912	0.23800373255697255	3.92006638185605	0.2509419342981367	0.27569272153329355	0.26615906094345143	0.20720628322511891	1.0	-5610.378598142403	3.163202405743264
7240000	-5606.290932465312	0.6021896557320963	-5606.893122121044	0.18689815101432436	0.38916331883760263	3.92006638185605	0.2550167841219553	0.271617871709475	0.26615906094345143	0.20720628322511891	1.0	-5606.893122121044	2.2095155067349843
7241000	-5608.410441702376	0.9919903624033266	-5609.4024320647795	0.2018179354749107	0.3192357362671648	3.92006638185605	0.2550167841219553	0.271617871709475	0.26615906094345143	0.20720628322511891	1.0	-5609.4024320647795	2.401246930160177
7242000	-5606.815885825835	1.9907991759636514	-5608.8066850017985	0.19017357785975	0.2692314586984298	3.92006638185605	0.25924061891939476	0.271617871709475	0.26193522614601195	0.20720628322511891	1.0	-5608.8066850017985	3.229697379579793
7243000	-5608.138509105287	0.9173039984514091	-5609.055813103739	0.20147398240390652	0.34111882929681564	3.92006638185605	0.25924061891939476	0.271617871709475	0.26193522614601195	0.20720628322511891	1.0	-5609.055813103739	2.3928616407670678
7244000	-5607.651612101129	2.2600770313719636	-5609.911689132501	0.18122517079726927	0.1755819205882954	3.92006638185605	0.25924061891939476	0.271617871709475	0.26193522614601195	0.20720628322511891	1.0	-5609.911689132501	3.0715095020705943
7245000	-5606.538864592525	1.6059549857131739	-5608.144819578238	0.18312063849944915	0.23582761263978094	3.8308759895140123	0.25924061891939476	0.2704874417315799	0.26306565612390703	0.20720628322511891	1.0	-5608.144819578238	2.684144576180665
7246000	-5608.267659628903	2.192393257270433	-5610.460052886174	0.1889703908509894	0.26526324914192306	3.8308759895140123	0.25924061891939476	0.2704874417315799	0.26306565612390703	0.20720628322511891	1.0	-5610.460052886174	3.3882044904269977
7247000	-5606.289822308806	1.253461067553988	-5607.54328337636	0.1922641119048488	0.26803130657798746	4.426966680569847	0.25924061891939476	0.2704874417315799	0.26306565612390703	0.20720628322511891	1.0	-5607.54328337636	2.642723268138495
7248000	-5604.982101707752	1.9746422617558625	-5606.956743969507	0.19070013157687113	0.21129178628658835	4.426966680569847	0.25924061891939476	0.2704874417315799	0.26805907415137104	0.20221286519765494	1.0	-5606.956743969507	3.1260407246458164
7249000	-5602.900065292542	1.2854743778265119	-5604.185539670369	0.1869004213800167	0.3039306753022409	4.426966680569847	0.25924061891939476	0.2704874417315799	0.26805907415137104	0.20221286519765494	1.0	-5604.185539670369	2.800432422764866
7250000	-5604.941456564018	1.3680652426425013	-5606.309521806661	0.19558982639054365	0.19701808988632025	4.648836006365446	0.25924061891939476	0.2704874417315799	0.26805907415137104	0.20221286519765494	1.0	-5606.309521806661	2.514450918428959
7251000	-5608.281541569417	0.7512666262263374	-5609.032808195643	0.19236539650092918	0.2853526303839563	4.648836006365446	0.25924061891939476	0.2704874417315799	0.26805907415137104	0.20221286519765494	1.0	-5609.032808195643	2.268082465693671
7252000	-5606.474999258668	1.3221476383624822	-5607.79714689703	0.1891217375275805	0.27966638617642137	4.648836006365446	0.25924061891939476	0.2704874417315799	0.26805907415137104	0.20221286519765494	1.0	-5607.79714689703	2.8188351776464
7253000	-5605.818747250665	1.5463612237343336	-5607.3651084744	0.1865530747057453	0.23691426761499526	4.648836006365446	0.25898452478233264	0.2704874417315799	0.26805907415137104	0.20246895933471706	1.0	-5607.3651084744	2.8771496838348254
7254000	-5609.788684237829	1.1904327446110166	-5610.97911698244	0.17571899281839987	0.15621955031902582	4.648836006365446	0.25898452478233264	0.2704874417315799	0.26805907415137104	0.20246895933471706	1.0	-5610.97911698244	2.104785260708298
7255000	-5602.147466184521	1.5889170615859152	-5603.736383246107	0.19464212659397007	0.20495506882011763	4.122839369435168	0.25898452478233264	0.2704874417315799	0.26805907415137104	0.20246895933471706	1.0	-5603.736383246107	2.618099080050388
7256000	-5603.282690838691	0.6450687372421335	-5603.927759575934	0.19634481170851187	0.3752660608593978	4.122839369435168	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5603.927759575934	2.2790952471005426
7257000	-5605.902908244649	1.7698339494444628	-5607.672742194093	0.17814522102557956	0.13908464240909463	4.122839369435168	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5607.672742194093	2.411307875278421
7258000	-5605.8629577851	1.3058390350740767	-5607.168796820174	0.18856960298172298	0.2890468619571429	4.122839369435168	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5607.168796820174	2.6788191019780907
7259000	-5604.493206080816	1.511962633204124	-5606.00516871402	0.19863047659175886	0.20993394805952215	4.224423741474373	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5606.00516871402	2.5961661083918295
7260000	-5603.495893443198	0.7923607093171712	-5604.288254152515	0.18377732249883635	0.34339419963783213	4.224423741474373	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5604.288254152515	2.3686502936549783
7261000	-5611.554316739271	-1.0288571504383404	-5610.525459588833	0.1858048403316267	0.570004042290003	3.502562622885237	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5610.525459588833	0.8251710752942741
7262000	-5605.8334797274565	2.403752431895083	-5608.237232159351	0.18114034447483432	0.19181715475322234	3.502562622885237	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5608.237232159351	3.16867980437772
7263000	-5612.20218743648	-0.476726224681455	-5611.725461211799	0.20705791529883882	0.4936407977963211	3.37845250003421	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5611.725461211799	1.1919530229889344
7264000	-5611.2324964896725	2.1087254460302978	-5613.341221935702	0.18220469987357985	0.26636776756189035	3.37845250003421	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5613.341221935702	3.160474509677427
7265000	-5607.5880452358115	-0.43236970485834547	-5607.155675530953	0.1954401635403299	0.4645586009145973	4.456306669269128	0.2555271059499209	0.27394486056399164	0.26805907415137104	0.20246895933471706	1.0	-5607.155675530953	1.515557957816082
7266000	-5608.797243902043	0.8851694642197552	-5609.682413366263	0.1950670220265409	0.28179435257136126	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26805907415137104	0.20246895933471706	1.0	-5609.682413366263	2.3331869761783697
7267000	-5611.252330642631	1.513366607632046	-5612.765697250263	0.18366116237268668	0.20765812509877643	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26805907415137104	0.20246895933471706	1.0	-5612.765697250263	2.656099659010642
7268000	-5606.753136391212	0.11253522855972387	-5606.865671619772	0.19340777483411495	0.390830663040125	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26805907415137104	0.20246895933471706	1.0	-5606.865671619772	1.8876495611326918
7269000	-5604.007416679894	0.6804898034122475	-5604.6879064833065	0.1950262984377259	0.3726121698437461	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26805907415137104	0.20246895933471706	1.0	-5604.6879064833065	2.407867876250202
7270000	-5609.482413674832	0.6142422363506774	-5610.096655911183	0.1919180225353451	0.16272589654636516	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26805907415137104	0.20246895933471706	1.0	-5610.096655911183	1.513149358624403
7271000	-5604.087373447247	0.3953584189364412	-5604.482731866184	0.19203745731062502	0.4008760295061306	4.456306669269128	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5604.482731866184	2.1958505983446663
7272000	-5606.827164421761	1.0880178013400772	-5607.9151822231015	0.19372482299927718	0.23170227366939014	4.476819250722827	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5607.9151822231015	2.346363132868324
7273000	-5605.9056154548025	0.6057274617486819	-5606.511342916551	0.19163275134082727	0.36759795068117035	4.476819250722827	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5606.511342916551	2.3256093645036344
7274000	-5604.2709482845485	1.7844216898159997	-5606.055369974364	0.19581302591858607	0.21266840240233995	4.476819250722827	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5606.055369974364	2.9570479333756206
7275000	-5604.260517067025	1.5527892536089514	-5605.813306320634	0.18976423379723464	0.17867311210258302	4.520620778176082	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5605.813306320634	2.5641150541886173
7276000	-5603.792145214863	1.8413179035817766	-5605.6334631184445	0.18608179277234488	0.2134691741700967	4.520620778176082	0.24798893580747416	0.2814830307064384	0.26917097767336096	0.20135705581272714	1.0	-5605.6334631184445	3.030578196174595
7277000	-5605.744655188689	1.2063871141528955	-5606.951042302841	0.17189583622935733	0.13356753128088128	4.520620778176082	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5606.951042302841	1.9267621700109494
7278000	-5608.334488477947	-1.5423125639734832	-5606.792175913974	0.18280073660942184	0.6253075734271635	4.520620778176082	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5606.792175913974	0.7216989358229273
7279000	-5607.865274173322	1.410387012843624	-5609.275661186166	0.19869867550199055	0.20344424666477146	4.520620778176082	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5609.275661186166	2.551546861652403
7280000	-5612.086008114529	1.3193032966719556	-5613.405311411201	0.19088878537746853	0.19658945112412768	3.7544932149486283	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5613.405311411201	2.191076594958336
7281000	-5612.634872571379	-1.3365269141557217	-5611.298345657223	0.19216599850802477	0.5967353008935066	4.643012550878783	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5611.298345657223	0.9163534111850049
7282000	-5608.602670880186	-0.21497078603152575	-5608.387700094155	0.19416960661296778	0.14381000380426545	4.643012550878783	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5608.387700094155	0.6149289166791314
7283000	-5605.844828155451	2.275685741313581	-5608.120513896764	0.18234485685960283	0.20180413744206976	4.643012550878783	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5608.120513896764	3.444390044068041
7284000	-5610.548158243869	1.0833072835179791	-5611.631465527386	0.18443795899985557	0.1864036707647953	4.643012550878783	0.2450098342114325	0.2870068842729993	0.26917097767336096	0.19881230384220788	1.0	-5611.631465527386	2.1726285708787025
7285000	-5605.9408999413245	1.5806874362774737	-5607.521587377602	0.19193951083061625	0.21241780602028423	4.096362138941745	0.24368182880898975	0.27851412081571963	0.27899174653308334	0.19881230384220788	1.0	-5607.521587377602	2.637486715409903
7286000	-5603.599704156676	1.4065375365685526	-5605.006241693245	0.1943811913891655	0.19745287029593864	4.096362138941745	0.24368182880898975	0.2967511265580361	0.2566362619943932	0.20293078263858155	1.0	-5605.006241693245	2.3902816218109324
7287000	-5613.193627308713	-1.024291227671277	-5612.169336081041	0.18799916772259048	0.5686254589533202	4.096362138941745	0.24368182880898975	0.29086351722939424	0.2566362619943932	0.2088183919672234	1.0	-5612.169336081041	1.0171749061380269
7288000	-5606.868525839531	1.3537588276275607	-5608.222284667158	0.19611977255618074	0.21047285317550568	4.356900974853362	0.24438527386948472	0.2779720241477147	0.2566362619943932	0.22100643998840797	1.0	-5608.222284667158	2.4804220403925874
7289000	-5604.375464110723	1.3380218657454994	-5605.713485976469	0.1898755686672064	0.27663903922920247	4.356900974853362	0.24438527386948472	0.2779720241477147	0.2566362619943932	0.22100643998840797	1.0	-5605.713485976469	2.7380419461700614
7290000	-5605.862640584256	0.6704485304091088	-5606.533089114665	0.18855749263360672	0.35686743835756246	4.356900974853362	0.24438527386948472	0.2770697374621369	0.257538548679971	0.22100643998840797	1.0	-5606.533089114665	2.325119453600604
7291000	-5602.837617400951	1.9229053102910647	-5604.760522711242	0.1807828573721731	0.2430754696750996	4.356900974853362	0.25947426802455653	0.2770697374621369	0.257538548679971	0.20591744583333615	1.0	-5604.760522711242	3.1935838117037862
7292000	-5603.697662112676	1.449880988292262	-5605.1475431009685	0.18425414321419656	0.31501180221383507	4.356900974853362	0.25947426802455653	0.2770697374621369	0.257538548679971	0.20591744583333615	1.0	-5605.1475431009685	2.9797976252574125
7293000	-5605.062392347406	0.2829676783619157	-5605.345360025768	0.1893675825857817	0.37321982645947716	4.356900974853362	0.25947426802455653	0.2770697374621369	0.257538548679971	0.20591744583333615	1.0	-5605.345360025768	1.9824418029811843
7294000	-5606.454502757005	1.06436345979059	-5607.518866216796	0.18375489959221086	0.3214744352108455	4.356900974853362	0.25947426802455653	0.2775571521071148	0.257538548679971	0.2054300311883583	1.0	-5607.518866216796	2.614588014573398
7295000	-5605.13236517331	1.421887533767966	-5606.554252707078	0.17651942776517632	0.28710362570833314	4.356900974853362	0.25947426802455653	0.2775571521071148	0.257538548679971	0.2054300311883583	1.0	-5606.554252707078	2.8590372810409614
7296000	-5603.807385552313	1.1578995403025334	-5604.965285092615	0.18549458556786416	0.3244247422398005	4.356900974853362	0.2505487165475086	0.2775571521071148	0.257538548679971	0.2143555826654062	1.0	-5604.965285092615	2.71725966190742
7297000	-5602.879711735561	1.4036297001482052	-5604.283341435709	0.18503957423547923	0.2788334976821273	4.356900974853362	0.2505487165475086	0.2775571521071148	0.257538548679971	0.2143555826654062	1.0	-5604.283341435709	2.811551052818571
7298000	-5606.180925609823	1.613985662054298	-5607.794911271877	0.18725388942461776	0.26346364744159123	4.624890382920537	0.2505487165475086	0.2775571521071148	0.257538548679971	0.2143555826654062	1.0	-5607.794911271877	3.0440619562146907
7299000	-5609.218141697939	1.172152277001542	-5610.3902939749405	0.18900354449076567	0.2665834507928585	4.624890382920537	0.2505487165475086	0.2775571521071148	0.257538548679971	0.2143555826654062	1.0	-5610.3902939749405	2.614000503843724
7300000	-5605.448248201744	0.29314103342241316	-5605.741389235166	0.18417386410759948	0.41442679551507844	4.624890382920537	0.2505487165475086	0.2775571521071148	0.257538548679971	0.2143555826654062	1.0	-5605.741389235166	2.1761982793390904
7301000	-5605.514674973624	1.5955692718615198	-5607.110244245486	0.1930318068089056	0.22234198851636786	4.624890382920537	0.2505487165475086	0.27593669613966637	0.2591590046474194	0.2143555826654062	1.0	-5607.110244245486	2.855946853280402
